@relation BaseImagens
@attribute h0 NUMERIC
@attribute h1 NUMERIC
@attribute h2 NUMERIC
@attribute h3 NUMERIC
@attribute classe {1,2,3,4,5,6,7,8,9}
@data
5.992423633605116,6.151126502421962,0.3333912636319648,0.6928733546615559,9
8.485573495278425,9.68208226330723,0.20655204932394952,0.09575653244888267,9
7.5899717825288295,7.856260685986011,0.8346330448849877,1.1391912501565145,9
8.594838402467715,9.629541126134438,0.2818380584658865,0.5537789732845149,9
9.102384915267864,9.60541477762058,0.5745952118516828,0.5830546633684496,9
8.680929993007878,9.81886739090612,1.3947267335894478,1.8359059436240805,9
6.8855530935968625,7.334280276176332,0.09433013570054845,0.17818272235477664,9
6.8855530935968625,7.334280276176332,0.09433013570054845,0.17818272235477664,9
6.014590710227615,7.894195304737997,1.3436406014804758,1.8122341648444462,9
8.853298229436126,10.401626564004857,1.1365894801085037,1.2774064761702066,9
7.564267111301915,8.363451039873508,0.4511418581061701,0.6592524405140063,9
6.620109594758763,7.683843668040588,0.04222369868461875,0.049221029608936165,9
8.057113933825143,9.081901881713843,0.04948498388574948,0.060522174323193595,9
6.91130197901418,8.68713898893321,0.8285522671950318,0.9564868484131444,9
6.833286595167217,7.700974230460933,1.7148812882284044,2.3017309165991886,9
5.376140048051012,5.672397768387743,0.22292511564448353,0.17186323221291938,9
4.832715028613836,5.775616327930667,0.08727051330722047,0.06721694912310597,9
7.743340486063932,8.774918099660367,0.5325986044748034,0.5813835068292488,9
9.502438863681368,10.643910862685916,0.06350449091852339,0.07647736044052918,9
8.374261193890463,9.962983423373652,1.8831570293959337,2.2962760404048743,9
8.76012053896406,9.888546889913616,1.176969547047583,1.3491783277107878,9
7.8602572164748805,9.491496434164034,0.9027525306455609,0.885102794260824,9
3.566416833128262,4.2701034593023435,0.39171589922280864,0.35109990864867785,9
7.7590836314135405,8.941789123090457,0.8389369980625855,0.9715167066284743,9
8.359452805256732,10.164575783091653,0.9312314554242215,1.309154789935597,9
7.118695465518936,7.778284945312885,0.34555382852752303,0.5010578020704577,9
9.624889569810088,10.543180950869687,0.37659123582809756,0.45913399783741954,9
8.052731257111585,8.604465631842462,0.6947559033328967,1.1091576142641764,9
7.442642537185502,8.293174813323894,0.4064553095719186,0.5099617458759443,9
7.802443144632836,9.341032469475346,1.0256304987779106,1.5858510833611739,9
7.429351046475127,8.774279620868153,0.22590897676438065,0.14242254086875306,9
6.977891197185274,8.072805975298479,0.35166270982947356,0.3652892334042763,9
5.263420268832544,5.25970513971218,0.382601906510624,0.583748927952539,9
9.252820562327805,10.533354885380776,1.3077390150130792,1.22070303132537,9
5.873958124224886,6.528042285476067,0.5730498265245055,0.8269635018673398,9
3.600187222966475,3.675610073836927,0.3766347339100481,0.700666313485628,9
5.384096384397044,5.754570457049237,0.3848824017407191,0.4573574231241444,9
5.3331503299734,5.457258882663102,0.6407291376744558,0.8750391338436878,9
6.50486618492877,8.015033241819305,0.9394416827460634,1.030460146455366,9
8.71192769096761,9.471667072012822,2.065065200985414,2.5025543546924727,9
6.217129810995863,7.41120202301869,0.4274268536152183,0.7615696973194426,9
5.331217063861394,5.593757737938208,0.27753643553743435,0.7801857647972077,9
4.804135563295792,5.436380495227261,0.15102481215937744,0.2055465213755539,9
4.9147832378370016,4.893970058010042,0.3656660332338665,0.5495821541305177,9
8.843575261161648,9.46899870289031,0.42230582874933714,0.785212936251908,9
5.23173513067665,5.333006492636383,0.10591508999558143,0.24812001504875916,9
7.167817909467994,7.49549149452969,0.3522038475551799,0.3828558210353377,9
4.941791103304661,4.691112302069106,0.3922686904542745,0.3612175783663086,9
4.796548221055715,4.563211481760966,0.6126948359201768,0.5911766149511869,9
4.4116657554356795,5.189933082122164,0.1330765460680383,0.07116202294435203,9
6.331396186604988,7.005444260761969,0.21770965187912664,0.35579634823556017,9
8.523015783178185,9.718134974477518,0.30689332617203247,0.7199755330971005,9
7.209228734045441,8.391290754353296,0.7707719225813391,0.9179110284366568,9
6.406475373486689,8.021022653477184,1.0572566603610432,1.3335949433061096,9
4.483902745805715,4.781031050939953,0.4939736822715235,0.5618556564270207,9
9.391101882757308,10.149941459901129,0.9788915294921346,1.4146303361946204,9
8.45071975125816,10.466249163129095,0.3143625390106039,0.48965937964381623,9
8.35277957924026,10.151143709448965,0.8841323855163868,0.8087875925210937,9
8.06331620934982,9.325176418622801,1.2930797776863339,1.5797909955488263,9
7.732022322367966,9.057120342679088,0.9409532997127915,1.3340628578319933,9
8.064334414406353,9.48735536294461,1.0526989739030181,1.2599233577988125,9
8.126696008940225,9.844542907436898,0.9872200577506205,1.287724294068609,9
4.0586450259998,4.792083565645527,0.8197441184611706,0.9939289717511204,9
5.210522409355636,5.951618205902617,1.0934144262609402,1.4167435590480228,9
5.864357248422052,6.059775116702951,0.8707469923099274,1.2571397863345863,9
6.620109594758763,7.683843668040588,0.04222369868461875,0.049221029608936165,9
8.057113933825143,9.081901881713843,0.04948498388574948,0.060522174323193595,9
7.018676243198494,8.391748831696217,0.4243911505158036,0.8865105999031272,9
6.977891197185274,8.072805975298479,0.35166270982947356,0.3652892334042763,9
5.263420268832544,5.25970513971218,0.382601906510624,0.583748927952539,9
9.252820562327805,10.533354885380776,1.3077390150130792,1.22070303132537,9
8.45180049357291,9.792793147826028,0.7780793945302693,0.8561115123915902,9
8.34411430778084,9.415945884402147,0.3062286746046993,0.21645662824637107,9
7.670149894755477,9.113570854293252,0.3861243908536902,0.4620492183711954,9
7.384027944016272,9.191025705741477,1.7717795996136423,1.9663429614811314,9
8.052731257111585,8.604465631842462,0.6947559033328967,1.1091576142641764,9
7.118695465518936,7.778284945312885,0.34555382852752303,0.5010578020704577,9
7.603104842815023,8.517453240066473,0.5020323044565158,0.7279396868660639,9
5.376140048051012,5.672397768387743,0.22292511564448353,0.17186323221291938,9
6.217129810995863,7.41120202301869,0.4274268536152183,0.7615696973194426,9
6.8855530935968625,7.334280276176332,0.09433013570054845,0.17818272235477664,9
3.566416833128262,4.2701034593023435,0.39171589922280864,0.35109990864867785,9
5.2209408965584885,5.57911070523329,0.6131774000831394,1.0455462673273273,9
3.8286594140054278,4.358278404574067,0.689676572702393,1.1883108469933128,9
8.327785131641058,9.631489233549699,0.6121813702190954,0.6324203705291962,9
8.843575261161648,9.46899870289031,0.42230582874933714,0.785212936251908,9
6.10472571183559,6.467437350518956,1.1820888556543436,1.1902543291722105,9
4.2893672392169515,4.56974068345837,0.4565309000741492,0.7190389634896328,9
4.9147832378370016,4.893970058010042,0.3656660332338665,0.5495821541305177,9
7.5853867608901915,7.994915942472895,0.7757097267077607,1.2596077852003233,9
3.600187222966475,3.675610073836927,0.3766347339100481,0.700666313485628,9
4.835759417845589,6.379247976105487,0.0625232282401995,0.11603517782042999,9
5.011174588716539,5.006769870887258,0.631816010199698,1.2432327369529568,9
5.476802287307418,5.764982675258391,0.47031305021409864,0.8588319842015679,9
7.203071482516169,7.650292457499685,0.5222596668972472,0.7569170092937285,9
9.102384915267864,9.60541477762058,0.5745952118516828,0.5830546633684496,9
5.228392646640737,6.6602092458947,0.49473970734789635,0.575652509237252,9
8.995091774449488,9.219896733284422,0.6779978016270446,0.9174033415895695,9
9.103579247781944,9.261808453224885,1.2557036333298766,1.4851904793849415,9
9.73368850162987,9.539469766716508,0.673609198046163,0.6224619427002945,9
9.055483188556677,8.873677482026938,1.7470284944535288,1.779041718435556,9
4.892361491339168,5.3119531544354395,0.8544965247086306,1.0656730695877557,9
7.5675098460979955,7.658053202816661,0.410232589327235,0.3855655694492729,9
7.9873868112014375,8.382933596347733,0.1783636630515148,0.1845977991552956,9
1.9952646580903628,1.6396737965498633,0.8097257806033485,0.8419329700154471,9
8.655219139260211,8.986311890915433,0.6608791821965582,0.9258388808628887,9
8.133552590666207,8.390600874308857,0.47549518565940674,0.5309337741966671,9
2.2628195953682204,2.0749915078237433,0.524203841299069,0.526334146815992,9
7.13357237040118,7.454415327376742,2.032426460128657,2.158605659176593,9
7.774197918839884,8.343535903809656,0.8818729380605389,1.4172069957848419,9
8.615967657761374,8.699495125540754,0.3948093756456182,0.4634468184702727,9
8.798513363808734,8.8785527139099,0.6642809262805353,0.7792938892303307,9
7.260384864249326,7.409431942102861,0.673413752577293,0.8993939367448494,9
8.288157236445285,8.62546876095244,1.0507724392252644,1.283016669167073,9
8.308569251463846,8.197686892615547,1.1225912954105974,1.203973942308795,9
6.58358160013885,6.720985521342201,0.9228965333414734,1.1547603706613048,9
8.848847182152126,8.812431398900209,0.4396166284453163,0.483240889000583,9
7.980197863357028,8.069598071627043,0.1330812397360862,0.3397479064219456,9
8.01055725196315,8.042958247538321,0.3111198852805254,0.3182636852034225,9
5.12523998330058,5.6720082697466685,0.15424639967585344,0.21909712243001608,9
5.494283067281133,5.824597562361599,0.1631246567856624,0.18686489453842547,9
7.08691678234624,7.152747186785185,0.18501338826118036,0.2810259469185258,9
3.1691981157530607,3.715759799155759,0.22995397782971114,0.24598640080297732,9
6.731369528551708,7.153718011217713,0.7238884533173606,0.8202487445813438,9
8.210258206640113,9.029877330871255,0.11880151347664716,0.22294463595855363,9
7.2069253267112225,7.239011936279024,0.3133745736944992,0.3345606189855939,9
8.13609901882332,8.442779259944444,0.2632256421193792,0.4417146757626871,9
5.539512548932244,5.540416547071038,0.4773835337177176,0.5106891876735914,9
4.3852757494195345,4.867665088945823,0.509940415827498,1.0581467869451846,9
4.781581832471466,4.86548621983911,0.9394399528672389,1.1649055728654714,9
5.954038299397046,6.28504178904711,0.1486148518764067,0.24023849686015697,9
3.950841668254354,4.227709720648591,0.07691256535011125,0.07932274944311055,9
3.9451442688636225,3.869762842640873,0.5722303630143442,0.49069235504083103,9
5.204353654078598,5.458283651239647,0.7167969433044071,0.8160976987362311,9
3.397701459486339,3.369928697299187,0.8643037138708327,0.9752065055948674,9
4.601143121672143,4.8246508584353816,0.36287934880692313,0.3097589915242922,9
6.808465286111835,7.539861961286715,0.46545357698300094,0.5212038934216967,9
6.960779820663054,7.793749561290594,0.4711151846881465,0.4996944714101196,9
5.479138299314959,6.546760661347606,0.6219226819062547,1.2699577602242367,9
7.053892943767756,8.422154030301934,0.6752928944662294,1.0340134569824904,9
5.389150274374032,6.990822913653791,0.6838616100891094,0.7783510967556294,9
4.6189152426310764,5.394349983441578,2.105876653469326,3.0403884406395574,9
5.856578981962997,6.593725209850118,0.5927419069988761,0.9230871099692832,9
6.504422372880252,7.774875934759377,1.0025354783694438,1.1691649752322024,9
4.954136576085881,6.471389288549111,0.12706824524812327,0.14676652425680747,9
7.154192808245548,8.471100394857242,1.816100179788657,1.9596865822058676,9
3.7676343451441583,4.983346865878548,0.06284337955620299,0.16615487168922335,9
5.6637996992819,7.316572226328561,0.9423881419630886,1.154933570089691,9
6.8855530935968625,7.334280276176332,0.09433013570054845,0.17818272235477664,9
4.494363658325162,4.992731027342135,0.15771728372275481,0.12520100474480306,9
4.203990361955135,4.769407918541738,0.23935866089346128,0.23480927290582876,9
7.018676243198494,8.391748831696217,0.4243911505158036,0.8865105999031272,9
5.861541755399628,6.703088661064359,0.9977890885471606,1.5379901290044224,9
5.220776109345157,6.622401361047795,0.22841922084074995,0.5709951914257823,9
6.703216089862479,7.8313452862699275,0.21348634198620262,0.2700867246420341,9
5.194279125127541,6.1114055328704735,2.3727026638497124,3.546553436482705,9
5.6124717684837035,6.138159764484257,1.4545388370233745,1.9721768061719562,9
5.309472250560537,6.935253239241765,1.2746208596884925,1.668439998945447,9
7.115367781523449,8.183978678122292,0.32726594069931175,0.615175018454999,9
6.719283391662122,7.922513140799958,0.6045895021567231,0.6541424723624276,9
5.618724595966622,6.4838040545639695,0.7544638955738078,1.5180830736695508,9
5.946841188194492,7.367370950357245,0.641245536023652,0.8674612351318363,9
6.343058123331016,7.305382267204746,1.3310458414924642,2.37662483261238,9
5.3331503299734,5.457258882663102,0.6407291376744558,0.8750391338436878,9
8.71192769096761,9.471667072012822,2.065065200985414,2.5025543546924727,9
8.843575261161648,9.46899870289031,0.42230582874933714,0.785212936251908,9
7.321148597599949,7.5745618849908505,0.8719449377763661,0.9674448504955699,9
5.23173513067665,5.333006492636383,0.10591508999558143,0.24812001504875916,9
5.011174588716539,5.006769870887258,0.631816010199698,1.2432327369529568,9
3.9013145701297107,3.7361353011492318,0.7898715617911019,0.6790122926431369,9
1.2323586312375538,1.0877388993751405,0.25849758425963293,0.22391883195901502,9
1.4835348610610164,1.387903863408251,0.4290526013819202,0.4564604644321159,9
1.746179105289313,1.6652329227840459,0.20850086316064892,0.180112894271011,9
6.432237424484151,6.174303003944626,0.8053280523970415,1.1354263284077317,9
9.984518954277402,9.928958325672568,0.8273726129099888,0.9505232948943844,9
6.873005432607035,7.1947296073770355,0.32908280077110286,0.4723494839666934,9
7.496730073447834,7.713603478548663,0.3311149608047535,0.44716003900784806,9
6.423117131218121,8.60855276329401,0.23826606495535793,0.2109282795694012,9
8.083572206094573,8.86176248010237,1.6559101251186932,2.0238609468425137,9
3.9148413799896176,4.6430769681441815,0.1305806770091524,0.16736051822876885,9
9.392499669697035,10.449856860579242,1.2952026146010234,1.0804262329990433,9
7.835169661459471,8.837645814430944,0.5166552295943494,0.5046516290880233,9
6.927762029332041,8.037029237985085,0.6196508303847925,0.581134499005298,9
5.999516087310851,6.689080717765031,0.39868114336307453,0.3016176689288717,9
8.445787511237759,9.539234317422103,0.2456396481274968,0.3309074010948842,9
5.373794465183838,6.022196186125945,0.17601668540427576,0.20936361198851464,9
3.7451421357745045,4.336007633341824,0.4927950660550527,0.6526202625263762,9
8.628065913332307,9.230710065004544,0.4190942019860951,0.36095563805853287,9
8.795639243470804,9.64983258213798,0.23476658344070228,0.2247109405677212,9
5.378646104516881,6.125174695491068,0.08339921537774014,0.08392668074126108,9
6.097650082227483,7.461780415625998,0.9679404791313367,0.9967858321536194,9
3.9728196058272327,4.947412962537476,0.36231015010398737,0.40970057961869133,9
3.013970904785976,3.287954431094864,0.31016721339824677,0.25954530414183297,9
5.514589209503088,7.061270214042653,0.10524992076879841,0.12344233436037118,9
6.396741277792467,6.999841752586283,0.17773693658146042,0.06533969751282949,9
5.058837918057722,5.73946482799841,0.010745409086428716,0.014616997436184696,9
3.2913399692324736,3.5100523876410756,0.356228336656889,0.7035611600783985,9
6.57697536379327,8.127387176661301,0.34309658672082427,0.4599612756145806,9
8.875099498382669,9.425903861184112,0.6820216923949723,1.0267241775956473,9
7.250638678596264,8.048454129180763,1.955815624253074,2.3384656833073594,9
6.314323443167679,6.704251541625135,1.1329814481755587,1.201138640979293,9
8.611604180350996,9.144408110708163,0.21062921767309684,0.18511112330839408,9
8.864003147548223,8.974682963298749,1.778915467009059,1.999937645615063,9
8.177222337964063,8.235409740541161,1.7330700952943359,1.8904566245517078,9
